5.57E+17,2654523827,_archivesofpain,Mon Jan 19 18:56:12 +0000 2015,NULL,NULL,"The elephant is so ugly he sleeps his head
Machetes his bed Kevin Carter kaffir lover forever #lyrics",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kevin, Carter, ","The elephant is so ugly he sleeps his head
Machetes his bed Kevin Carter kaffir lover forever #lyrics","he, his, his, ",0,0,0,0,0,1,1,1,0,1,Indirect Bullying,2
5.57E+17,287070748,MellowMoPHUNK,Mon Jan 19 18:52:59 +0000 2015,NULL,NULL,It's the kaffir you love to hate.,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,It's the kaffir you love to hate.,"you, ",0,0,0,0,1,0,0,1,1,1,Direct Bullying,1
5.57E+17,1432758169,ThereseManninen,Mon Jan 19 18:49:48 +0000 2015,KS_Harun,NULL,"RT @KS_Harun: Every time a kaffir insult me or send me offensive cartoons, i remember this quran verses.. http://t.co/QQov2DpX0g",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"RT @KS_Harun: Every time a kaffir insult me or send me offensive cartoons, i remember this quran verses.. http://t.co/QQov2DpX0g","me, me, ",1,1,0,0,0,0,0,1,1,0,No Bullying,0
5.57E+17,2847927565,KS_Harun,Mon Jan 19 18:48:59 +0000 2015,KS_Harun,2847927565,"Every time a kaffir insult me or send me offensive cartoons, i remember this quran verses.. http://t.co/QQov2DpX0g",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"Every time a kaffir insult me or send me offensive cartoons, i remember this quran verses.. http://t.co/QQov2DpX0g","me, me, ",1,1,0,0,0,0,0,1,1,0,No Bullying,0
5.57E+17,244450780,EatBeeps,Mon Jan 19 18:47:44 +0000 2015,NULL,NULL,"LODO DENVER 
Kaffir-Lime, Coconut Chicken Soup
Lunch- M-F 11am - 2pm
@ChoLonBistro - http://t.co/2PCHMc26fw",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"text:u'LODO, DENVER, \nKaffir-Lime,, Coconut, Chicken, ","LODO DENVER 
Kaffir-Lime, Coconut Chicken Soup
Lunch- M-F 11am - 2pm
@ChoLonBistro - http://t.co/2PCHMc26fw",****,0,1,0,0,0,0,1,1,0,0,No Bullying,0
5.57E+17,740351826,Shahmeerrr,Mon Jan 19 18:39:52 +0000 2015,hassanwasimc,NULL,"RT @hassanwasimc: If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as?",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu, Talib,, ","RT @hassanwasimc: If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as?",****,0,0,0,0,0,0,1,2,0,0,Indirect Bullying,2
5.57E+17,1223529266,haydnhugh,Mon Jan 19 18:39:24 +0000 2015,NULL,NULL,I hate sying this but as a farmer who loves his staff... Jacob my staff say U are a KAFFIR ..THIEF and a CUNT and they are ZULU !! I agree!,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"staff..., Jacob, CUNT, ",I hate sying this but as a farmer who loves his staff... Jacob my staff say U are a KAFFIR ..THIEF and a CUNT and they are ZULU !! I agree!,"who, his, my, they, I, ",0,0,0,1,0,1,1,1,1,1,No Bullying,0
5.57E+17,445296520,farhero88,Mon Jan 19 18:39:22 +0000 2015,hassanwasimc,NULL,"RT @hassanwasimc: If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as?",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu, Talib,, ","RT @hassanwasimc: If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as?","it,",0,0,0,0,0,1,1,2,0,0,Indirect Bullying,2
5.57E+17,176945194,3bdElMassi7318,Mon Jan 19 18:34:57 +0000 2015,DiabAIeena,2912498153,@DiabAIeena @willfinty @highoffHAZEE lol but I'm their fav kaffir. ??,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,@DiabAIeena @willfinty @highoffHAZEE lol but I'm their fav kaffir. ??,"their, I,",1,0,0,1,0,1,0,1,0,2,No Bullying,0
5.57E+17,2912498153,DiabAIeena,Mon Jan 19 18:33:51 +0000 2015,3bdElMassi7318,176945194,"@3bdElMassi7318 @willfinty @highoffHAZEE because you're kaffir in the other one smh, stick with us",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"@3bdElMassi7318 @willfinty @highoffHAZEE because you're kaffir in the other one smh, stick with us","you,us,",1,0,0,0,1,0,0,2,0,0,Direct Bullying,1
5.57E+17,93453752,jeremyr1,Mon Jan 19 18:31:27 +0000 2015,CEMB_forum,NULL,"RT @CEMB_forum: As long as some think people are not humans with human dignity but a 'kaffir' simply for not following their religion, ther?",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"RT @CEMB_forum: As long as some think people are not humans with human dignity but a 'kaffir' simply for not following their religion, ther?","their, ",0,0,1,0,0,1,0,1,0,0,Indirect Bullying,2
5.57E+17,197495530,fotespeaks,Mon Jan 19 18:28:13 +0000 2015,fotespeaks,197495530,I did not wish to live my life out as a kaffir and nor do I wish to live out my life being a mouthpiece for your hate.,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,I did not wish to live my life out as a kaffir and nor do I wish to live out my life being a mouthpiece for your hate.,"my, I, my, your, ",0,0,1,1,1,0,0,1,1,2,No Bullying,0
5.57E+17,2770773447,MillatuIbrahiim,Mon Jan 19 18:23:49 +0000 2015,ShamiAnalyst,NULL,"RT @ShamiAnalyst: ?Anyone who slanders the prophet Muhammad ? is not a kaffir as long as he says that he loves him?

#ExposingMurjiah",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Muhammad, \ufdfa, ","RT @ShamiAnalyst: ?Anyone who slanders the prophet Muhammad ? is not a kaffir as long as he says that he loves him?

#ExposingMurjiah","who, he, he, ",0,0,1,0,0,1,1,1,0,1,No Bullying,0
5.57E+17,2513156168,scienzapolitica,Mon Jan 19 18:22:08 +0000 2015,CEMB_forum,NULL,RT @CEMB_forum: Islam needs to reorientate its whole perception of 'kaffir' humanity for it to acknowledge it is not the arbiter of legitim?,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"text:u""RT, @CEMBforum:, Islam, ",RT @CEMB_forum: Islam needs to reorientate its whole perception of 'kaffir' humanity for it to acknowledge it is not the arbiter of legitim?,"its, it, it, ",0,0,1,0,0,1,1,1,0,2,No Bullying,0
5.57E+17,151521010,Itsyogurlk,Mon Jan 19 18:21:25 +0000 2015,Itsyogurlk,151521010,"Yes, I believe that we should remind each other when we see a fellow muslim do something bad. But never call another muslim bad or kaffir",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bad., But, ","Yes, I believe that we should remind each other when we see a fellow muslim do something bad. But never call another muslim bad or kaffir","I, we, we, ",0,0,1,1,0,0,1,1,0,1,No Bullying,0
5.57E+17,275743888,zainabbbbxoxo,Mon Jan 19 18:21:07 +0000 2015,hassanwasimc,NULL,"RT @hassanwasimc: If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as?",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu, Talib,, ","RT @hassanwasimc: If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as?","it,",0,0,0,0,0,1,1,2,0,0,Indirect Bullying,2
5.57E+17,359107993,MugiwaraRix,Mon Jan 19 18:20:53 +0000 2015,NULL,NULL,"These people are actually so stupid, a woman is helping an orphan, doing more than you are, and all you say is ""kaffir"" shut up you cunt.",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"These people are actually so stupid, a woman is helping an orphan, doing more than you are, and all you say is ""kaffir"" shut up you cunt.","you, you, you, ",0,0,0,0,1,0,0,2,1,1,No Bullying,0
5.57E+17,367856004,SafinasBeauty,Mon Jan 19 18:18:13 +0000 2015,hassanwasimc,NULL,RT @hassanwasimc: Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stu?,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jannah., ",RT @hassanwasimc: Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stu?,"they, ",0,0,0,0,0,1,1,2,0,1,No Bullying,0
5.57E+17,946325684,zzzara123,Mon Jan 19 18:14:22 +0000 2015,MugiwaraRix,NULL,"RT @MugiwaraRix: @hassanwasimc Kaffir this, kaffir that. Stop with your foolish talk. http://t.co/1rqlcDDPAg",0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stop, ","RT @MugiwaraRix: @hassanwasimc Kaffir this, kaffir that. Stop with your foolish talk. http://t.co/1rqlcDDPAg","your, ",0,1,0,0,1,0,1,3,0,1,No Bullying,0
5.57E+17,359107993,MugiwaraRix,Mon Jan 19 18:13:58 +0000 2015,MugiwaraRix,359107993,"@hassanwasimc Kaffir this, kaffir that. Stop with your foolish talk. http://t.co/1rqlcDDPAg",0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stop, ","@hassanwasimc Kaffir this, kaffir that. Stop with your foolish talk. http://t.co/1rqlcDDPAg","your, ",0,1,0,0,1,0,1,3,0,1,No Bullying,0
5.57E+17,749146850,Khaanye_,Mon Jan 19 18:13:53 +0000 2015,hassanwasimc,NULL,RT @hassanwasimc: Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stu?,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jannah., ",RT @hassanwasimc: Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stu?,"they, ",0,0,0,0,0,1,1,2,0,1,No Bullying,0
5.57E+17,749146850,Khaanye_,Mon Jan 19 18:13:43 +0000 2015,hassanwasimc,NULL,"RT @hassanwasimc: If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as?",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu, Talib,, ","RT @hassanwasimc: If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as?","it,",0,0,0,0,0,1,1,2,0,0,Indirect Bullying,2
5.57E+17,404375566,SIMZ_CEAZAR,Mon Jan 19 18:13:15 +0000 2015,NULL,NULL,I want your pops to call me Kaffir. So later on I can take it out on you.,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kaffir., ",I want your pops to call me Kaffir. So later on I can take it out on you.,"your,you, me, I, it, ",1,0,0,1,1,1,1,1,0,0,Direct Bullying,1
5.57E+17,2933102049,ShamiAnalyst,Mon Jan 19 18:11:32 +0000 2015,NULL,NULL,"?Anyone who slanders the prophet Muhammad ? is not a kaffir as long as he says that he loves him?

#ExposingMurjiah",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Muhammad, \ufdfa, ","?Anyone who slanders the prophet Muhammad ? is not a kaffir as long as he says that he loves him?

#ExposingMurjiah","who, he, he, ",0,0,1,0,0,1,1,1,0,1,No Bullying,0
5.57E+17,2912498153,DiabAIeena,Mon Jan 19 18:11:10 +0000 2015,moesdeph,329286038,@moesdeph lmao all I recognize is kaffir pls,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,@moesdeph lmao all I recognize is kaffir pls,"I, ",0,0,0,1,0,0,0,1,0,0,No Bullying,0
5.57E+17,2420313435,Mominakhan_,Mon Jan 19 18:11:06 +0000 2015,hassanwasimc,NULL,RT @hassanwasimc: Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stu?,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jannah., ",RT @hassanwasimc: Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stu?,"they, ",0,0,0,0,0,1,1,2,0,1,No Bullying,0
5.57E+17,843074972,carpecibus,Mon Jan 19 18:09:52 +0000 2015,hassanwasimc,NULL,RT @hassanwasimc: Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stu?,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jannah., ",RT @hassanwasimc: Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stu?,"they, ",0,0,0,0,0,1,1,2,0,1,No Bullying,0
5.57E+17,591226365,hassanwasimc,Mon Jan 19 18:08:06 +0000 2015,hassanwasimc,591226365,Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stupid excuses,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jannah., ",Yet people would rather have an innocent child brought up as a kaffir rather than go to Jannah. And they come up with stupid excuses,"they, ",0,0,0,0,0,1,1,2,0,2,No Bullying,0
5.57E+17,591226365,hassanwasimc,Mon Jan 19 18:05:43 +0000 2015,NULL,NULL,"If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as a Muslim.",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"text:u""If, Abu, Talib,, ","If Abu Talib, uncle of the Prophet PBUH, father of Ali, died as a kaffir how can people think it's a minor thing dying as a Muslim.",****,0,0,0,0,0,0,1,1,0,0,Indirect Bullying,2
5.57E+17,570465000,lookgnarok1,Mon Jan 19 18:03:40 +0000 2015,NULL,NULL,"I'm just sad I'm out of Kaffir leaves, but lime zest will have to do.",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"I'm just sad I'm out of Kaffir leaves, but lime zest will have to do.","I,",2,0,0,1,0,0,0,1,0,1,No Bullying,0
5.57E+17,95968484,Evert57,Mon Jan 19 17:59:30 +0000 2015,jurgenkoens,NULL,"RT @jurgenkoens: Hazelnut, salty caramel and kaffir lime. Pastryclub artikel.
In order for so good.. magazine.
#pastryclubnl... http://t.co?",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,****,"RT @jurgenkoens: Hazelnut, salty caramel and kaffir lime. Pastryclub artikel.
In order for so good.. magazine.
#pastryclubnl... http://t.co?",****,0,1,0,0,0,0,0,1,0,1,No Bullying,0
5.57E+17,1177632823,LanceSilver1,Mon Jan 19 17:58:00 +0000 2015,ObamaBash,62884010,@ObamaBash # Actually CAIR created ISLAMOPHOBIA for its brilliant &amp; deadly  PR Campaign against Kaffir Realists.,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CAIR, ISLAMOPHOBIA, ",@ObamaBash # Actually CAIR created ISLAMOPHOBIA for its brilliant &amp; deadly  PR Campaign against Kaffir Realists.,"its, ",0,0,0,0,0,1,1,1,0,0,No Bullying,0
5.57E+17,591226365,hassanwasimc,Mon Jan 19 17:51:04 +0000 2015,MuayThaiTaq,634874052,"@MuayThaiTaq Allah guides who he wants but the fact still is it is better to be a Muslim then a kaffir, what's there not to get",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"text:u""@MuayThaiTaq, Allah, ","@MuayThaiTaq Allah guides who he wants but the fact still is it is better to be a Muslim then a kaffir, what's there not to get","who, he, it, ",0,0,1,0,0,1,1,1,0,1,No Bullying,0
5.57E+17,196754799,sihamsharif_,Mon Jan 19 17:49:48 +0000 2015,hassanwasimc,NULL,RT @hassanwasimc: It is better to die a Muslim than be raised a kaffir LOL I don't know what's so hard to understand about that?,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"LOL, I, don't, ",RT @hassanwasimc: It is better to die a Muslim than be raised a kaffir LOL I don't know what's so hard to understand about that?,"It, ",0,0,1,0,0,1,1,2,0,2,No Bullying,0
